file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,3.5,True,0.5,True,9,7.20292854309082,53.14,175,93,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,3.5,True,0.9,True,9,6.9558165073394775,53.14,175,93,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,3.5,False,0.1,False,0,2.5688412189483643,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,3.5,False,0.25,False,0,2.7285990715026855,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,3.5,False,0.5,True,15,8.167928457260132,52.87,174,92,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,3.5,False,0.9,True,15,7.894813537597656,52.87,174,92,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,4.0,True,0.1,False,0,2.566549777984619,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,4.0,True,0.25,False,0,2.7569682598114014,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,4.0,True,0.5,True,9,7.0091657638549805,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,4.0,True,0.9,True,9,6.788357496261597,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,4.0,False,0.1,False,0,2.5821635723114014,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,4.0,False,0.25,False,0,2.741424083709717,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,4.0,False,0.5,True,15,8.03446078300476,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,4.0,False,0.9,True,15,8.252906322479248,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,5.0,True,0.1,False,0,2.5653696060180664,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,5.0,True,0.25,False,0,2.6867690086364746,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,5.0,True,0.5,True,9,5.380620002746582,50.0,12,6,6,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,5.0,True,0.9,True,9,5.218168497085571,50.0,12,6,6,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,5.0,False,0.1,False,0,2.7037863731384277,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,5.0,False,0.25,False,0,2.8090734481811523,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,5.0,False,0.5,True,15,6.290817737579346,50.0,12,6,6,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,2.5,5.0,False,0.9,True,15,6.17768120765686,50.0,12,6,6,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,2.5,True,0.1,False,0,2.932586431503296,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,2.5,True,0.25,False,0,2.8160195350646973,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,2.5,True,0.5,True,9,6.868098974227905,53.55,183,98,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,2.5,True,0.9,True,9,6.655701160430908,53.55,183,98,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,2.5,False,0.1,False,0,2.5745344161987305,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,2.5,False,0.25,False,0,2.7647342681884766,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,2.5,False,0.5,True,15,7.892097473144531,53.55,183,98,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,2.5,False,0.9,True,15,7.635891914367676,53.55,183,98,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,3.5,True,0.1,False,0,4.4802565574646,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,3.5,True,0.25,False,0,4.487342119216919,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,3.5,True,0.5,True,9,9.736018896102905,53.71,175,94,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,3.5,True,0.9,True,9,7.5120978355407715,53.71,175,94,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,3.5,False,0.1,False,0,2.5917694568634033,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,3.5,False,0.25,False,0,2.5776138305664062,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,3.5,False,0.5,True,15,8.119580268859863,53.45,174,93,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,3.5,False,0.9,True,15,8.08290696144104,53.45,174,93,81,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,4.0,True,0.1,False,0,2.56827974319458,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,4.0,True,0.25,False,0,2.6170291900634766,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,4.0,True,0.5,True,9,7.336543083190918,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,4.0,True,0.9,True,9,6.993619203567505,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,4.0,False,0.1,False,0,2.5620665550231934,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,4.0,False,0.25,False,0,2.805779218673706,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,4.0,False,0.5,True,15,8.213093280792236,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,4.0,False,0.9,True,15,8.545655727386475,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,5.0,True,0.1,False,0,4.486021041870117,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,5.0,True,0.25,False,0,2.6251683235168457,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,5.0,True,0.5,True,9,5.693624019622803,50.0,12,6,6,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,5.0,True,0.9,True,9,5.274658679962158,50.0,12,6,6,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,5.0,False,0.1,False,0,2.5992588996887207,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,5.0,False,0.25,False,0,2.814532995223999,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,5.0,False,0.5,True,15,6.547836065292358,50.0,12,6,6,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.8,3.0,5.0,False,0.9,True,15,6.356424808502197,50.0,12,6,6,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,2.5,True,0.1,False,0,2.698740005493164,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,2.5,True,0.25,False,0,2.815962314605713,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,2.5,True,0.5,True,9,6.470035076141357,53.55,183,98,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,2.5,True,0.9,True,9,6.237971305847168,53.55,183,98,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,2.5,False,0.1,False,0,2.6846346855163574,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,2.5,False,0.25,False,0,2.818556070327759,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,2.5,False,0.5,True,15,7.389658689498901,53.55,183,98,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,2.5,False,0.9,True,15,7.938877820968628,53.55,183,98,85,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,3.5,True,0.1,False,0,2.7577998638153076,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,3.5,True,0.25,False,0,2.6202847957611084,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,3.5,True,0.5,True,9,7.030720949172974,53.14,175,93,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,3.5,True,0.9,True,9,6.742565870285034,53.14,175,93,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,3.5,False,0.1,False,0,2.5765461921691895,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,3.5,False,0.25,False,0,2.7659127712249756,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,3.5,False,0.5,True,15,7.943753004074097,52.87,174,92,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,3.5,False,0.9,True,15,7.667845010757446,52.87,174,92,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,4.0,True,0.1,False,0,2.583049774169922,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,4.0,True,0.25,False,0,2.7896728515625,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,4.0,True,0.5,True,9,6.971533298492432,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,4.0,True,0.9,True,9,6.606289625167847,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,4.0,False,0.1,False,0,2.581756353378296,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,4.0,False,0.25,False,0,2.781601667404175,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,4.0,False,0.5,True,15,7.85996413230896,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,4.0,False,0.9,True,15,7.566882848739624,44.25,113,50,63,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,5.0,True,0.1,False,0,2.5797948837280273,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,5.0,True,0.25,False,0,2.8007664680480957,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,5.0,True,0.5,True,9,5.038102388381958,41.67,12,5,7,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,5.0,True,0.9,True,9,4.96891975402832,41.67,12,5,7,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,5.0,False,0.1,False,0,2.7298173904418945,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,5.0,False,0.25,False,0,2.81611967086792,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,5.0,False,0.5,True,15,5.97270131111145,41.67,12,5,7,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.0,5.0,False,0.9,True,15,5.930616855621338,41.67,12,5,7,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,2.5,True,0.1,False,0,2.7572147846221924,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,2.5,True,0.25,False,0,2.9149980545043945,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,2.5,True,0.5,True,9,6.638942003250122,53.01,183,97,86,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,2.5,True,0.9,True,9,6.475428581237793,53.01,183,97,86,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,2.5,False,0.1,False,0,2.5889601707458496,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,2.5,False,0.25,False,0,2.821424722671509,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,2.5,False,0.5,True,15,7.545294761657715,53.01,183,97,86,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,2.5,False,0.9,True,15,7.822833776473999,53.01,183,97,86,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,3.5,True,0.1,False,0,2.5761468410491943,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,3.5,True,0.25,False,0,2.698232889175415,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,3.5,True,0.5,True,9,7.220129489898682,53.14,175,93,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,3.5,True,0.9,True,9,7.078597784042358,53.14,175,93,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,3.5,False,0.1,False,0,2.6086442470550537,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,3.5,False,0.25,False,0,2.667701005935669,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,3.5,False,0.5,True,15,8.144486904144287,52.87,174,92,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,3.5,False,0.9,True,15,7.949847936630249,52.87,174,92,82,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,4.0,True,0.1,False,0,2.7736761569976807,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Ume_Druma,line,0.9,2.5,4.0,True,0.25,False,0,2.694288492202759,0.0,0,0,0,Line processing failed: 'list' object cannot be interpreted as an integer
